id_source,ra,dec,plx,mu_r,mu_d,Gmag0,BRcol0,vh,evh,vsource,sID
6512520036899573120,342.9751732922524,-52.90129019267847,0.3411098718643188,1.3106218576431274,-7.894047737121582,19.655160903930664,0.6931514739990234,0.0,300.0,0,83
6512649611769420672,343.18607102813996,-52.46806753304562,0.3323271870613098,0.8840758204460144,-8.423018455505371,18.16457176208496,0.7110557556152344,0.0,300.0,0,83
6506479152514132992,343.3167487320951,-53.715903581898594,0.3176933228969574,1.0390031337738037,-8.53933334350586,17.539411544799805,0.7253170013427734,-13.289999961853027,0.25,13,83
6516368671194232064,343.64394390615354,-46.56295885253587,0.0737961754202843,2.1348986625671387,-5.621861934661865,12.812540054321289,1.415644645690918,-121.73292,1.4197283,3,83
6513068731857867008,343.68224992727437,-51.731756791065834,0.0760928764939308,1.650952935218811,-8.240474700927734,15.634110450744629,0.9532461166381836,-148.68,0.2199999988079071,13,83
6512643083419102336,343.68798876913115,-52.35610227387596,-0.0149611430242658,1.4026931524276733,-7.824039936065674,19.460079193115234,0.6803703308105469,0.0,300.0,0,83
6512678744531432064,343.848690386298,-51.94094301623002,0.1613484770059586,1.786176323890686,-7.626378059387207,19.619211196899414,0.7142467498779297,0.0,300.0,0,83
2399955947511454208,345.643997820269,-18.67268491803412,0.3996398448944092,0.8136056065559387,-2.8499128818511963,19.671829223632812,0.7879047393798828,0.0,300.0,0,84
2400302813365550080,345.81860927885424,-17.810357965584465,0.020993709564209,0.6756043434143066,-2.7247629165649414,16.814319610595703,1.0295181274414062,0.0,300.0,0,84
2400069957418647424,346.42575460539916,-18.349856671898426,-0.0173791535198689,0.4700704514980316,-2.7311718463897705,15.73159408569336,1.1118907928466797,0.0,300.0,0,84
2406347962654420352,346.53855171956303,-17.34119757518965,-0.1235578581690788,0.6823232173919678,-2.780162811279297,19.638429641723633,0.7511882781982422,0.0,300.0,0,84
2409648524762962432,346.59609911616684,-15.73354684905767,-0.0841779336333275,0.6725746989250183,-2.4360954761505127,15.71291732788086,1.149643898010254,0.0,300.0,0,84
2400128953089462912,346.6806446982791,-17.834563697603883,0.0254220478236675,0.5455886125564575,-2.6717629432678223,16.24708366394043,1.0845861434936523,0.0,300.0,0,84
2409579805286184448,346.70878843123774,-16.082093134921674,-0.0021193178836256,0.7701218128204346,-2.434943437576294,14.489903450012207,1.372833251953125,-178.45712,9.725726,3,84
2406383731142644992,346.7452870043385,-17.04968264315917,0.2038365304470062,0.6796260476112366,-2.7127013206481934,17.552230834960938,0.9595623016357422,0.0,300.0,0,84
2406438363126723968,346.75739006741406,-16.7774378913688,0.0602775514125824,0.7174145579338074,-2.47896409034729,15.130132675170898,1.2388153076171875,0.0,300.0,0,84
2406574870072342528,346.9414285614582,-16.109911891413734,-0.0434619076550007,0.7266966700553894,-2.3584682941436768,15.280740737915039,1.2301416397094727,0.0,300.0,0,84
2406542919810458752,347.08697152820895,-16.544478826091098,0.0308122579008341,0.6218411326408386,-2.3912136554718018,17.385784149169922,0.9871578216552734,0.0,300.0,0,84
2406380668830411136,347.167674752954,-16.896373479050304,-0.0205444153398275,0.8361738920211792,-2.533736228942871,18.045883178710938,0.9358367919921875,0.0,300.0,0,84
2406985262787600640,347.4112606302342,-15.736825416922384,-0.0415676422417164,1.0137009620666504,-3.012608528137207,17.889972686767578,0.9457950592041016,0.0,300.0,0,84
2409992878060775680,347.41352749492285,-15.533849450962515,-0.0345993526279926,0.468802809715271,-2.326333999633789,17.38398551940918,0.9851779937744141,0.0,300.0,0,84
2409999058518577792,347.47210747404176,-15.476511351934885,0.4206805229187012,1.236843228340149,-2.595705986022949,19.239412307739258,0.7828445434570312,0.0,300.0,0,84
2410421270983733248,347.47306042277575,-14.237841456189976,-0.0877875983715057,0.9786269664764404,-2.1004889011383057,18.231937408447266,0.9711551666259766,0.0,300.0,0,84
2410049636053743232,347.47858469039016,-15.01436307622009,0.1454415619373322,0.7460822463035583,-2.460315227508545,18.119152069091797,0.9787769317626953,0.0,300.0,0,84
2410221782637800448,347.5975510580992,-14.42191703454799,0.0813496634364128,0.8860760927200317,-2.0994670391082764,16.903589248657227,1.055419921875,0.0,300.0,0,84
2410208313620354176,347.70972413071274,-14.514620570337538,0.0076754791662097,0.8842512965202332,-2.144848346710205,17.294038772583008,1.055868148803711,0.0,300.0,0,84
2410129488085295744,348.04261459663223,-15.08653611150621,0.0503788515925407,0.8145426511764526,-2.306438446044922,16.786603927612305,1.0391368865966797,0.0,300.0,0,84
2410140861158794496,348.2824218203964,-14.811482290659022,0.0227800793945789,0.9257882833480835,-2.220813751220703,16.303789138793945,1.0924186706542969,0.0,300.0,0,84
2412231238921519488,348.5763320970674,-12.233271913397804,0.0295963026583195,0.6165226697921753,-1.914422631263733,18.356996536254883,0.9501018524169922,0.0,300.0,0,84
2412685994355915136,349.87097562423236,-11.731667174122446,0.0532748848199844,1.2736736536026,-2.7319724559783936,16.8316707611084,0.9673271179199219,0.0,300.0,0,84
2408779081648080000,350.3878007322181,-13.823275191112318,-0.4252797663211823,0.8412508964538574,-2.260159969329834,19.446102142333984,0.6848888397216797,0.0,300.0,0,84
2408565471449822976,350.69419632815357,-14.21875429807085,0.0033695045858622,0.9349383115768433,-2.442789077758789,15.279351234436035,1.1427726745605469,0.0,300.0,0,84
2408457130899607936,350.98765905617154,-14.735078499668111,0.0092086214572191,0.822256863117218,-2.2877001762390137,15.982074737548828,1.0593109130859375,0.0,300.0,0,84
2605574384366803968,346.20322420971786,-10.696532554308016,-0.0193703379482031,0.2612681090831757,-4.8549041748046875,15.801551818847656,1.0187807083129883,-133.54,0.39,13,85
1912706716827846528,352.0630547590712,35.67124584396788,0.6529578566551208,0.8628574013710022,-1.8075178861618042,19.28180694580078,0.7370586395263672,0.0,300.0,0,85
2868837080539135488,352.118628910266,27.812651221102744,0.0840696915984154,1.1079527139663696,-2.347219705581665,18.902746200561523,0.8230762481689453,0.0,300.0,0,85
2820866973064504448,353.3928739031958,17.7536753684953,0.0206051841378212,1.080997109413147,-3.335404634475708,13.632185935974121,1.3637676239013672,-190.08295,2.437871,3,85
2826426202636892544,353.79945016926234,21.26480674268585,0.1248486489057541,1.1440917253494263,-3.243717908859253,17.458986282348633,0.937713623046875,-195.2,1.9,15,85
2866493471504727168,353.8310097135104,29.305565288118736,0.459124356508255,1.5179256200790405,-2.7290709018707275,18.431615829467773,0.8361778259277344,0.0,300.0,0,85
2826300927030372224,353.87603377785246,20.394047365732362,0.2095994055271149,1.162501573562622,-3.347163200378418,19.067487716674805,0.7924232482910156,0.0,300.0,0,85
1912600270359141888,353.9078460029291,36.10510412166825,0.1685328185558319,1.3845765590667725,-2.6144089698791504,19.13211441040039,0.8405437469482422,0.0,300.0,0,85
2826352947674483840,353.99834555111823,20.800111067379333,-0.3520264625549316,1.3050189018249512,-3.099726915359497,19.22347640991211,0.7564029693603516,0.0,300.0,0,85
2869532903898212480,354.0629099424948,29.769868779253454,-0.1160042956471443,1.2441623210906982,-2.5606789588928223,18.265132904052734,0.8917999267578125,0.0,300.0,0,85
2826454824298642560,354.1179098178286,21.105849502994065,0.0064229164272547,1.3682739734649658,-3.1840202808380127,19.03542709350586,0.8198947906494141,0.0,300.0,0,85
2826456439206381312,354.19249815739437,21.142739351462772,0.3694269359111786,0.9742733240127563,-3.2112979888916016,19.3879337310791,0.6230335235595703,0.0,300.0,0,85
2827731670833206272,354.4218696435889,22.61253500118421,-0.3043611943721771,1.3917227983474731,-3.0336098670959473,19.51963233947754,0.7547874450683594,0.0,300.0,0,85
2864770364985943424,354.42234507921114,26.637521176254793,0.0782699137926102,1.403264045715332,-3.022181510925293,19.114465713500977,0.7769088745117188,0.0,300.0,0,85
2871048855556252160,354.48420228642084,30.223924567347552,0.0184765513986349,1.3662614822387695,-2.823117256164551,16.4893798828125,0.9925365447998047,-208.02000427246094,1.5399999618530273,13,85
2827700678349232128,354.50124231030594,22.18807431032824,0.3369004130363464,1.1512677669525146,-2.8065695762634277,19.51441192626953,0.7068862915039062,0.0,300.0,0,85
2828240980938817792,354.5620498850639,24.336233872748448,0.1234938949346542,1.1818197965621948,-2.697648286819458,19.611591339111328,0.6766262054443359,0.0,300.0,0,85
2871101219796791040,354.5752008175703,30.696326734564256,0.3148151636123657,1.2221800088882446,-2.542287826538086,18.497039794921875,0.8784656524658203,0.0,300.0,0,85
2828159930612041344,354.6358014392514,23.794123147823207,0.0716970413923264,1.2661488056182861,-3.054239511489868,17.368711471557617,0.9190731048583984,-193.5,1.6,15,85
2879312333975462400,354.6573697163898,35.96347774521761,0.0731911882758141,1.1959757804870605,-2.258267641067505,19.391408920288086,0.8528614044189453,0.0,300.0,0,85
2864329185945227904,354.66179011842786,25.09428504499631,0.5304186344146729,1.232923150062561,-2.668032646179199,19.31072425842285,0.7383327484130859,0.0,300.0,0,85
2871966806028483584,354.77002132957017,32.68943342871431,0.0176627356559038,1.426560878753662,-2.6696784496307373,17.74074363708496,0.9045391082763672,0.0,300.0,0,85
2868052548930201984,354.7701575930193,30.25098436089456,0.0103849293664098,1.2935285568237305,-2.6481211185455322,15.489372253417969,1.0808954238891602,-186.7,2.2,15,85
2868021350287794560,354.8314452683151,29.799050094404194,-0.1783709824085236,1.255980134010315,-2.680819272994995,17.537506103515625,0.9228229522705078,0.0,300.0,0,85
2868028870773549440,354.8470382753296,29.89125686702514,0.0269743911921978,1.3029087781906128,-2.462310552597046,18.14134407043457,0.9144859313964844,0.0,300.0,0,85
2826222621186789376,354.8642535675189,20.55749479286833,0.1678530424833298,1.020268440246582,-2.8950090408325195,19.7420654296875,0.7204914093017578,0.0,300.0,0,85
2852259503209614336,354.8710332112314,24.474972662350755,-0.0651434138417244,1.2759838104248047,-2.8403797149658203,19.141096115112305,0.8048381805419922,0.0,300.0,0,85
2872778829724813824,354.87861365505813,33.41866996825106,0.2638567984104156,1.3267093896865845,-2.4417011737823486,19.7611026763916,0.6357021331787109,0.0,300.0,0,85
2868029557968324608,354.9151743153894,29.965729298060104,0.3790096640586853,1.4231432676315308,-2.5666182041168213,18.310388565063477,0.8996524810791016,0.0,300.0,0,85
2865245186507418496,354.9213839082126,27.44552053360789,0.3454750776290894,1.4686018228530884,-2.7563741207122803,19.078020095825195,0.7712497711181641,0.0,300.0,0,85
2866151046649496832,354.96151424770756,28.46596167729842,0.0044836178421974,1.230881690979004,-2.747148275375366,13.800230979919434,1.3579082489013672,-190.55,0.87,13,85
2866119435690240256,355.06914746516804,28.009490349830948,0.2519235014915466,1.440727710723877,-2.626188039779663,19.476024627685547,0.8308429718017578,0.0,300.0,0,85
2865368434887899008,355.1326831710758,27.98195966080116,0.0547602027654648,1.2356839179992676,-2.8042330741882324,15.0517578125,1.0953006744384766,-199.57785034179688,2.5452380180358887,4,85
2826664453062267776,355.13648441303746,21.35059871640334,0.5001983046531677,1.0728901624679565,-3.0833845138549805,19.398569107055664,0.7266006469726562,0.0,300.0,0,85
2826881812767837440,355.17063105054547,21.80674451283708,0.3444085419178009,1.1872974634170532,-3.0217783451080322,19.55209732055664,0.5931739807128906,0.0,300.0,0,85
2852422883765640320,355.248349466015,25.371703000460933,0.3221401870250702,1.2885431051254272,-2.9955272674560547,19.49538803100586,0.6891288757324219,0.0,300.0,0,85
2822928454287324160,355.2549448536084,19.228421084258393,-0.9859299659729004,1.037307858467102,-3.128176689147949,19.599220275878906,0.8547496795654297,0.0,300.0,0,85
2827849249857638656,355.2671145735289,22.967741844039576,-0.0401503592729568,1.2712582349777222,-3.0276246070861816,17.523876190185547,0.9327449798583984,-191.1,2.6,15,85
2865256628300500352,355.2755506795034,27.748334134705548,0.0242108125239611,1.2172026634216309,-2.855189800262451,15.6112699508667,1.0655078887939453,-197.3,2.1,15,85
2865251577418971392,355.32240593184315,27.599356970170636,0.024070406332612,1.2221823930740356,-2.7849326133728027,13.995711326599121,1.281815528869629,-183.56,0.31,15,85
2852418524375994112,355.3553605691303,25.299395738058447,0.2006600201129913,1.0725873708724976,-2.8142409324645996,19.61547088623047,0.8225326538085938,0.0,300.0,0,85
2826217261068446336,355.36894322224714,20.928565106516164,-0.2441642582416534,1.1475374698638916,-3.0943353176116943,19.58415412902832,0.6803073883056641,0.0,300.0,0,85
2852197625617728384,355.40563428766984,24.283297750212174,-0.0468548089265823,1.1957401037216187,-2.9072256088256836,17.167593002319336,0.9565753936767578,-178.8,1.2,15,85
2852249367086404864,355.4391513212863,24.74180811486348,0.0250338595360518,1.0406855344772339,-2.743516445159912,19.99435806274414,0.7158489227294922,0.0,300.0,0,85
2852399381704345600,355.5377628087209,25.0715185925142,0.2749594151973724,1.2306851148605347,-2.7305493354797363,19.59669303894043,0.8178977966308594,0.0,300.0,0,85
2823165364682996992,355.6829548762866,20.323430855275912,0.8049717545509338,1.071855068206787,-3.219923734664917,19.649574279785156,0.5628242492675781,0.0,300.0,0,85
4972344867633323904,0.0176869288278583,-52.89508903787321,0.4057829082012177,8.022738456726074,-4.543002605438232,19.70464324951172,0.7019443511962891,0.0,300.0,0,86
4973123184427063168,0.0609717415011522,-52.41884101952717,-0.1724901646375656,7.043244361877441,-3.6574246883392334,18.624460220336914,0.734527587890625,46.5324,3.3238125,5,86
4973175415526660608,0.1746758133249755,-52.22622828975997,0.3887479603290558,6.655268669128418,-3.2186036109924316,19.856414794921875,0.6835842132568359,0.0,300.0,0,86
4973171253701089152,0.2159726160149544,-52.296724618208636,0.2502415180206299,6.875533103942871,-3.6371593475341797,19.040088653564453,0.61920166015625,0.0,300.0,0,86
4972350502630598016,0.2943644958373807,-52.72979747619386,0.4486734867095947,8.052294731140137,-3.579594373703003,18.978925704956055,0.6232757568359375,0.0,300.0,0,86
4973103599376118784,0.3026802537073144,-52.59060302611767,0.0916133001446724,6.673364639282227,-3.538027048110962,19.503780364990234,0.6589908599853516,0.0,300.0,0,86
4973389300600222208,0.3160885260541826,-51.72269549139011,0.1335901170969009,8.208267211914062,-3.610938787460327,19.102664947509766,0.6709136962890625,0.0,300.0,0,86
4973102950838366976,0.3900223464997961,-52.602011048276935,-0.3003562092781067,7.10888671875,-3.683204174041748,19.19561004638672,0.6358661651611328,0.0,300.0,0,86
4972330200322264704,0.4310963366722206,-52.91249045966856,-0.017363753169775,8.499693870544434,-4.345502853393555,18.964439392089844,0.5631370544433594,0.0,300.0,0,86
4973132259695258624,0.52501989092393,-52.194986805414054,-0.1261766850948334,6.96924352645874,-3.4085211753845215,17.414142608642578,0.9085121154785156,49.25156,1.6149596,5,86
4973202594080294400,0.5331649945879432,-51.811617282634046,0.2563652694225311,7.040897846221924,-3.3705501556396484,18.860607147216797,0.6070079803466797,0.0,300.0,0,86
4976492500371673600,0.5551536551917905,-50.84636716104115,-0.1546059548854828,8.387947082519531,-4.0100507736206055,19.428884506225586,0.6091537475585938,0.0,300.0,0,86
4973114044736664960,0.6321434711776082,-52.400918954812816,-0.2130901515483856,6.780835151672363,-3.2050697803497314,19.455875396728516,0.6689472198486328,0.0,300.0,0,86
4973110918000434176,0.7046159386260298,-52.48812291449977,-0.0527878440916538,6.925417900085449,-3.508990526199341,18.232181549072266,0.8517055511474609,42.002647,3.0972576,5,86
4976563491888700160,0.7049093373114006,-50.445008051803555,-0.0455847308039665,8.042466163635254,-4.062014579772949,18.168106079101562,0.6543178558349609,0.0,300.0,0,86
4973128853784151936,0.7205921912858674,-52.24743460783232,-0.125580370426178,7.043773174285889,-3.6678290367126465,19.204980850219727,0.6073532104492188,0.0,300.0,0,86
4973116999674399232,0.8024754998035666,-52.28728597405875,0.1349260956048965,7.057905197143555,-3.0062713623046875,19.349843978881836,0.6927242279052734,0.0,300.0,0,86
4973133835946293888,0.8317842291615833,-52.118608358357136,0.1043937727808952,7.123110771179199,-3.111090660095215,19.869449615478516,0.6414508819580078,0.0,300.0,0,86
4972343115286911744,0.8863284352524357,-52.644318100191484,0.1514519155025482,7.212226390838623,-3.488430976867676,19.214462280273438,0.5813579559326172,0.0,300.0,0,86
4973136172408386432,0.9005716067006048,-52.362981662169894,-0.0281574912369251,6.937989711761475,-3.5421934127807617,18.551433563232422,0.7351131439208984,48.079613,2.8746178,5,86
4973227711046342144,0.9022059658519382,-51.70165181172623,-0.0045055253431201,7.759302139282227,-3.5351052284240723,19.5393009185791,0.7661266326904297,0.0,300.0,0,86
4973136481646041984,0.9350350930892108,-52.321826987588445,-0.0424867607653141,6.8224897384643555,-3.0562973022460938,18.928129196166992,0.6338558197021484,48.27109,5.972896,5,86
4973504955480387584,0.9410320932745667,-50.997752025659416,0.1290258914232254,7.535068511962891,-3.5359811782836914,19.62668800354004,0.6185340881347656,0.0,300.0,0,86
4973435411369439104,0.9724804291128295,-51.35008684830873,0.1589671671390533,8.021124839782715,-4.2277116775512695,19.726123809814453,0.7302036285400391,0.0,300.0,0,86
4972383900296771968,1.0224863528788712,-52.412650349086576,0.0888176783919334,7.11207914352417,-3.957321882247925,18.987529754638672,0.5688934326171875,74.86635,5.1512003,5,86
4973417131988434560,1.0324209905893784,-51.56591741164407,0.2254351526498795,7.741836071014404,-3.741138219833374,19.39786148071289,0.5845127105712891,0.0,300.0,0,86
4972100707332508160,1.1477254795741039,-53.19877652177397,0.2333158701658249,8.025396347045898,-4.593321323394775,19.317399978637695,0.6667041778564453,0.0,300.0,0,86
4973442592555176960,1.2446396503289907,-51.120527809935815,-0.30207559466362,7.159820556640625,-3.79341197013855,19.589359283447266,0.6008548736572266,0.0,300.0,0,86
4972294771134720384,1.2571464911119623,-52.958139181590624,0.3042314350605011,8.44100284576416,-4.5357465744018555,19.73392677307129,0.6807422637939453,0.0,300.0,0,86
4973149503987049216,1.3876107347035864,-52.04290454715149,0.045218963176012,8.047649383544922,-4.426277160644531,18.03561019897461,0.6204166412353516,0.0,300.0,0,86
4972388921115093760,1.4119329827617992,-52.30746823996094,0.1003478989005089,6.968573093414307,-3.338348150253296,19.855749130249023,0.6781978607177734,0.0,300.0,0,86
4973148507554608000,1.412526331001997,-52.07239955868339,0.0197478141635656,7.0511393547058105,-2.9184858798980713,18.756641387939453,0.6535434722900391,55.432102,4.3352118,5,86
4972389402151428096,1.4486412892907474,-52.269912709475946,0.1279216110706329,7.050673484802246,-3.2343571186065674,18.43272590637207,0.80487060546875,52.809788,2.0752244,5,86
4973236880801125504,1.4537870254673504,-51.46621987186275,-0.024692215025425,7.803586959838867,-3.3423287868499756,19.061952590942383,0.5999889373779297,0.0,300.0,0,86
4973516981389008384,1.5354468162668384,-50.66567458382793,-0.1603955328464508,7.6520233154296875,-3.7313363552093506,18.985862731933594,0.6088447570800781,0.0,300.0,0,86
4923904061805664256,1.6187802125220148,-54.24338438528733,0.1894175410270691,7.960641384124756,-4.0118842124938965,18.225799560546875,0.766021728515625,0.0,300.0,0,86
4923976320335910784,1.6790934208239523,-53.8111146826164,0.0412618853151798,8.293896675109863,-4.84220552444458,18.89291763305664,0.5765762329101562,0.0,300.0,0,86
4972390570382526848,1.7308717641575448,-52.20603816904106,-0.0787970721721649,7.874337196350098,-3.5060770511627197,18.931190490722656,0.6114139556884766,28.697704,6.1537967,5,86
4972374107771370368,1.761559847447602,-52.34503728445105,-0.0144697045907378,7.087614059448242,-3.411548614501953,19.135778427124023,0.5836219787597656,0.0,300.0,0,86
4973333195445027968,1.8067683191675454,-51.306292416418444,0.156476154923439,8.136435508728027,-4.1509480476379395,17.8450870513916,0.7631988525390625,0.0,300.0,0,86
4973328827460902016,1.827252994733754,-51.3889085088398,-0.1404592990875244,6.719172954559326,-3.2298641204833984,19.567142486572266,0.6288509368896484,0.0,300.0,0,86
4973615048379088768,1.832155280570123,-50.505618589484605,0.1513833105564117,7.594643592834473,-3.6115927696228027,18.983474731445312,0.5664329528808594,0.0,300.0,0,86
4973527048791575296,1.8332607418616806,-51.10797668532739,0.1115948110818863,7.978593826293945,-3.5471041202545166,18.19318199157715,0.8126544952392578,0.0,300.0,0,86
4972116104792057856,1.8408526279110766,-53.494636635499525,0.1215688809752464,8.433690071105957,-4.3430256843566895,17.858184814453125,0.7365436553955078,0.0,300.0,0,86
4973260077919504384,1.9183236682498628,-51.69159614185151,-0.2685698270797729,7.781330108642578,-3.4588630199432373,19.386146545410156,0.6265544891357422,0.0,300.0,0,86
4973616766366001664,1.9517924733414815,-50.4453753918181,0.3024252355098724,7.4281158447265625,-3.3103840351104736,18.30402946472168,0.8122386932373047,0.0,300.0,0,86
4972122697565712000,2.055175337612731,-53.30253673104873,-0.1855180710554123,8.550865173339844,-4.827168941497803,19.796951293945312,0.6019344329833984,0.0,300.0,0,86
4973338035870907264,2.31715104021631,-51.167132010661575,0.0727666690945625,7.866389274597168,-3.2893288135528564,19.108901977539062,0.6010208129882812,0.0,300.0,0,86
4972199800818438528,2.332663467259594,-52.78148655461723,0.1082556024193764,8.5813627243042,-4.095744609832764,18.022676467895508,0.6555862426757812,0.0,300.0,0,86
4924063594070886528,2.440721164846443,-53.631560133367344,0.023767726495862,7.976515293121338,-3.8358516693115234,19.381954193115234,0.6562328338623047,0.0,300.0,0,86
4972477603599662720,2.4810988010301154,-52.096474536044155,0.0834366902709007,6.972148418426514,-3.189058780670166,14.17306137084961,1.1351442337036133,55.107174,3.2173712,3,86
4924063559711155200,2.506126880483054,-53.61704002874764,0.4744516313076019,8.523292541503906,-4.260479927062988,19.430648803710938,0.6360549926757812,0.0,300.0,0,86
4924083041683237504,2.585884308701005,-53.35419264184108,-0.155837744474411,8.159489631652832,-3.885848045349121,19.480113983154297,0.7362651824951172,0.0,300.0,0,86
4972412521957848448,2.6007577184720825,-52.302091187264395,-0.193490669131279,7.196971416473389,-3.209298849105835,19.45663070678711,0.6000995635986328,0.0,300.0,0,86
4972432622404785280,2.7252285996947156,-52.33561393388647,0.0142452688887715,6.809576988220215,-3.030945301055908,18.838150024414062,0.6144332885742188,50.253746,8.267708,5,86
4973369200154114304,2.7311290356289675,-50.85022407929155,0.0294569823890924,8.383354187011719,-3.433276653289795,18.498493194580078,0.711273193359375,0.0,300.0,0,86
4976744945667859456,2.7688245962644773,-49.31183405704457,0.2039792835712433,5.690680027008057,-3.511056661605835,18.199663162231445,0.6786479949951172,0.0,300.0,0,86
4973352810558771200,2.8400063489108534,-51.03210625581759,-0.0156351234763861,7.326068878173828,-2.6425485610961914,19.687070846557617,0.5672779083251953,0.0,300.0,0,86
4924019510526779264,2.9844692805149315,-53.81504656445064,0.0118438517674804,8.391857147216797,-4.432499885559082,19.66202163696289,0.6543331146240234,0.0,300.0,0,86
4972241827072899584,3.0456207597501956,-52.38433472750944,-0.1517226994037628,7.019416809082031,-3.4624898433685303,18.976192474365234,0.6050262451171875,55.386436,6.153805,5,86
4972434619566889472,3.051976197541404,-52.19634381595508,-0.009727269411087,6.956783294677734,-3.2013463973999023,17.941909790039062,0.8815803527832031,57.353874,1.9792367,5,86
4973378962616486912,3.1115049313181444,-50.615787558730126,0.1214267313480377,7.975368976593018,-3.3565165996551514,17.02459716796875,0.881591796875,27.9,0.43,13,86
4972463683609076992,3.151187078521552,-51.82100790818067,0.0014274447457865,7.981865882873535,-3.6825079917907715,18.766265869140625,0.6220359802246094,31.271887,3.8524654,5,86
4973290963029555328,3.1655595367121827,-51.21325652904663,0.2704994678497314,7.726069927215576,-3.2317330837249756,19.94807243347168,0.6735000610351562,0.0,300.0,0,86
4973357075463585664,3.2081767395766247,-50.883719475662645,-0.0587966255843639,6.770194053649902,-3.0684072971343994,19.290260314941406,0.5910816192626953,0.0,300.0,0,86
4923744563900160384,3.220527926229437,-54.40086010878883,0.1073815301060677,7.864410400390625,-4.309617519378662,17.976436614990234,0.8133277893066406,0.0,300.0,0,86
4972231278635088128,3.36309971189382,-52.504448982056566,0.0788473635911942,6.920193195343018,-3.37799334526062,19.1834716796875,0.6347827911376953,0.0,300.0,0,86
4973950154610592640,3.386619009469441,-50.2841751348222,-0.5339296460151672,7.371689796447754,-3.4096767902374268,19.83791732788086,0.6167087554931641,0.0,300.0,0,86
4973380989841044352,3.390632441137075,-50.52976762058933,0.0327074527740479,7.385695457458496,-3.573444128036499,17.927101135253906,0.8650074005126953,0.0,300.0,0,86
4972237184213437568,3.4026475868304247,-52.31209071286045,0.3485473990440369,6.980437755584717,-3.4945106506347656,19.73758888244629,0.6797962188720703,0.0,300.0,0,86
4972237429028245120,3.476029648869605,-52.290219524322055,-0.1584081053733826,7.876138210296631,-3.447862148284912,18.939661026000977,0.6545200347900391,0.0,300.0,0,86
4972912524871318656,3.60488479192807,-51.21785480687946,-0.0503407865762711,7.138906478881836,-2.8798129558563232,19.45542335510254,0.6124515533447266,0.0,300.0,0,86
4973736918073440768,3.7020454506425295,-50.660131791188455,0.097188726067543,7.475198268890381,-3.3771402835845947,18.968708038330078,0.6829662322998047,0.0,300.0,0,86
4972838209054174592,3.7479544626560166,-51.72521336704416,-0.2899073660373688,7.067229270935059,-3.8590962886810303,19.555776596069336,0.64385986328125,0.0,300.0,0,86
4924214811279341568,3.946951926020627,-53.57605813136416,0.1754837036132812,8.101563453674316,-3.995466709136963,18.771800994873047,0.5815582275390625,0.0,300.0,0,86
4924213539968967040,3.974100474236277,-53.63785807862727,0.1593648791313171,8.747743606567383,-3.4096152782440186,17.92494010925293,0.6824092864990234,0.0,300.0,0,86
4973696137361447936,4.087925937350312,-50.620884054713535,0.0097316643223166,7.574209690093994,-3.509519577026367,19.54346466064453,0.6036586761474609,0.0,300.0,0,86
4972548693898634112,4.408693592498612,-52.42019615110652,-0.1085294112563133,6.9934492111206055,-3.0688695907592773,19.448148727416992,0.5787143707275391,0.0,300.0,0,86
4972660633629234304,4.518013303253641,-51.7649869282121,-0.2080522775650024,7.654571056365967,-3.3755555152893066,19.389034271240234,0.6052436828613281,0.0,300.0,0,86
4924230788557774464,4.698363717494991,-53.427181606942014,0.3630034625530243,8.225947380065918,-3.5031423568725586,18.690113067626953,0.6024036407470703,0.0,300.0,0,86
4919988121079108992,4.716990958602067,-55.79320040868299,-0.1824183166027069,8.784399032592773,-4.5209197998046875,19.424501419067383,0.6209564208984375,0.0,300.0,0,86
4972668639448454912,4.727714583930092,-51.49202772588695,-0.0250287596136332,7.701340675354004,-3.5765128135681152,19.17542266845703,0.5735073089599609,0.0,300.0,0,86
4972598133265074816,4.814842193829915,-51.88655893307683,0.0950614511966705,7.735654354095459,-3.399566173553467,19.021211624145508,0.6080856323242188,0.0,300.0,0,86
4972592704426316544,4.824534306619754,-52.01990111359086,-0.0589705929160118,8.475654602050781,-3.8165552616119385,19.226526260375977,0.6860466003417969,0.0,300.0,0,86
4972675790570384768,5.036784536355698,-51.403779698836324,0.0715086460113525,8.147485733032227,-3.5644190311431885,16.339099884033203,0.9482440948486328,47.70000076293945,0.2199999988079071,13,86
4924526866423808128,5.164365241167392,-52.32626905823531,-0.3164277672767639,7.165786266326904,-3.635185956954956,19.665163040161133,0.6736125946044922,0.0,300.0,0,86
4923063695620602496,5.285127689063072,-54.957941787594784,0.0507829412817955,8.643449783325195,-4.054009914398193,18.920557022094727,0.5771160125732422,0.0,300.0,0,86
4972964476795455232,5.308917983114037,-51.056243179014714,-0.1752349585294724,8.320175170898438,-3.6275699138641357,19.116182327270508,0.5579776763916016,0.0,300.0,0,86
4972701285497035776,5.324870854466654,-51.61329934917344,0.3236143589019775,7.159148216247559,-3.6979384422302246,19.81284523010254,0.7561550140380859,0.0,300.0,0,86
4924188319920737536,5.33740001965724,-53.37102581113733,-0.3786727488040924,8.400506973266602,-3.4697697162628174,19.939998626708984,0.7966232299804688,0.0,300.0,0,86
4972697226750325504,5.406881999801879,-51.69121515459566,0.2175044417381287,7.0827178955078125,-3.3139984607696533,18.591732025146484,0.6417617797851562,0.0,300.0,0,86
